BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
32,0.32180372,-10.255811,0.27787378,0.3326118,0.5098039,385.71426
32,0.32672653,-9.807946,0.20354545,0.2718079,0.49019602,397.05884
32,0.28553885,-9.734908,0.13691075,0.18912362,0.47058818,409.0909
32,0.21818222,-11.766845,0.13527106,0.16147214,0.45098037,421.875
32,0.15107915,-13.776809,0.056188203,0.085964344,0.4313725,435.4839
32,0.102147385,-17.913452,0.030439213,0.06635369,0.4117647,449.99997
32,0.073472895,-20.561237,0.035098653,0.032889742,0.39215684,465.51724
32,0.05936111,-21.582813,0.031434134,0.074718095,0.372549,482.14285
32,0.060307674,-22.135319,0.035439976,0.117834814,0.35294113,500.0
32,0.0871343,-20.565838,0.035478465,0.09708935,0.3333333,519.2308
32,0.14869794,-18.139633,0.1135383,0.06846405,0.31372547,540.0
32,0.23296656,-14.058555,0.13553588,0.45866805,0.29411763,562.5
32,0.30406618,-9.303994,0.3911532,0.3107961,0.31617644,537.3134
32,0.32865113,-9.00904,0.3720512,0.5226239,0.33823526,514.2857
32,0.30978104,-8.2508955,0.083848506,0.3143961,0.3602941,493.15067
32,0.2827752,-10.612086,0.18343368,0.058640286,0.3823529,473.6842
32,0.27885887,-10.630462,0.14143491,0.106277466,0.4044117,455.69623
