BeanCount,amplitude_envelope
1,0.051910136
1,0.028230958
1,0.014091158
1,0.010608521
1,0.010585589
1,0.008018974
1,0.0028712745
1,0.006717565
1,0.024321016
1,0.03314234
1,0.02848754
1,0.012124185
1,0.014459083
1,0.07993408
1,0.103544466
1,0.046505596
1,0.030282164
1,0.060197525
1,0.055346977
1,0.025954882
1,0.01470941
1,0.012615119
1,0.009570866
1,0.010404684
1,0.010293759
1,0.0046705976
1,0.0038602492
1,0.014305784
1,0.018214494
1,0.0046332288
1,0.003003314
1,0.054147135
1,0.09950105
1,0.06295437
1,0.0282184
1,0.025092566
1,0.020577759
1,0.013031656
1,0.008908169
1,0.007046324
1,0.006320817
1,0.005069597
1,0.0053537055
1,0.0059159477
1,0.0013825994
1,0.0047072168
1,0.032508697
1,0.043480903
1,0.026420811
1,0.020265626
1,0.00961941
1,0.0050192564
1,0.073116414
1,0.13185737
1,0.07799986
1,0.03410188
1,0.034058552
1,0.024108376
1,0.012191255
1,0.009734016
1,0.008788287
1,0.0064378297
1,0.0048786937
1,0.0045405678
1,0.0046777413
1,0.0049746023
1,0.005904547
1,0.006554411
1,0.007882672
1,0.009513853
1,0.008183565
1,0.009810907
1,0.015256212
1,0.013165314
1,0.014791463
1,0.031734213
1,0.031652942
1,0.015581643
1,0.015895404
1,0.014972272
1,0.0062060268
1,0.0036709663
1,0.003391606
1,0.0018332318
1,0.0032136964
1,0.0026864845
1,0.0
1,0.01741935
1,0.078213796
1,0.08079283
1,0.04531
1,0.032039534
1,0.02699478
1,0.025863651
1,0.018684108
1,0.011105967
1,0.018025344
1,0.022164486
1,0.015196857
1,0.013234937
1,0.0103049
1,0.008325431
1,0.019561939
1,0.022158913
1,0.011072754
1,0.02832842
1,0.06719449
1,0.06623668
1,0.03372644
1,0.024236323
1,0.07002527
1,0.09710909
1,0.072855584
1,0.0988887
1,0.10131479
1,0.052163973
1,0.027043628
1,0.022575412
1,0.017722534
1,0.012725104
1,0.008304232
1,0.0064487034
1,0.0064768186
1,0.005177141
1,0.009600815
1,0.02347419
1,0.03560664
1,0.041177932
1,0.033725258
1,0.026619494
1,0.045986664
1,0.059983138
1,0.038432777
1,0.016009416
1,0.010416913
1,0.008269026
1,0.0061137644
1,0.0065377834
1,0.008517327
1,0.00863887
1,0.0029619762
1,0.0045247218
1,0.03101434
1,0.04147908
1,0.02021283
1,0.012169129
1,0.017103262
1,0.015689593
1,0.01401312
1,0.01674845
1,0.01583425
1,0.008123347
1,0.014454122
1,0.03530064
