BeanCount,amplitude_envelope
1024,0.029582651
1024,0.023836793
1024,0.031383052
1024,0.03900973
1024,0.03985201
1024,0.044869836
1024,0.050909217
1024,0.042704597
1024,0.027947845
1024,0.01930063
1024,0.016283637
1024,0.009359238
1024,0.017745756
1024,0.06917481
1024,0.11306014
1024,0.099349275
1024,0.06331467
1024,0.036633536
1024,0.02358034
1024,0.018494003
1024,0.016489767
1024,0.016148152
1024,0.014654176
1024,0.015836453
1024,0.021252034
1024,0.024215706
1024,0.022363326
1024,0.016637914
1024,0.011383619
1024,0.008532155
1024,0.0077444958
1024,0.022877056
1024,0.07118013
1024,0.1040626
1024,0.07138641
1024,0.03426837
1024,0.02503084
1024,0.021665704
1024,0.018271167
1024,0.02036961
1024,0.029255051
1024,0.044305116
1024,0.06092939
1024,0.061643127
1024,0.044609506
1024,0.029295515
1024,0.021562388
1024,0.016175613
1024,0.013251836
1024,0.029771307
1024,0.06582416
1024,0.09160037
1024,0.08688931
1024,0.061831936
1024,0.04169535
1024,0.027838508
1024,0.02096382
1024,0.027698655
1024,0.04202297
1024,0.052291654
1024,0.06024995
1024,0.06007207
1024,0.04689544
1024,0.031452756
1024,0.023304885
1024,0.018389124
1024,0.011086816
1024,0.024314675
1024,0.07309342
1024,0.11058183
1024,0.10704307
1024,0.08273746
1024,0.055917766
1024,0.03292251
1024,0.022881059
1024,0.026788209
1024,0.039067574
1024,0.046089847
1024,0.05231392
1024,0.058898516
1024,0.05149787
1024,0.03729096
1024,0.026705176
1024,0.019781422
1024,0.01133594
1024,0.01641583
1024,0.06009444
1024,0.101312906
1024,0.1000477
1024,0.07528887
1024,0.047142625
1024,0.029159084
1024,0.021203691
1024,0.01710707
1024,0.022438345
1024,0.030315585
1024,0.031124325
1024,0.036818273
1024,0.041186005
1024,0.032231417
1024,0.021085434
1024,0.014571403
1024,0.0105490945
1024,0.008071896
1024,0.008980349
1024,0.022691714
1024,0.05520359
1024,0.080895126
1024,0.07978426
1024,0.065115556
1024,0.039253183
1024,0.022209061
1024,0.0209108
1024,0.027152942
1024,0.031796593
1024,0.040975504
1024,0.05221672
1024,0.04649445
1024,0.032311972
1024,0.022999326
1024,0.016874598
1024,0.01240822
1024,0.012113306
1024,0.017949754
1024,0.032585055
1024,0.05391732
1024,0.057777226
1024,0.037550345
1024,0.022153268
1024,0.01619737
1024,0.014504017
1024,0.021270975
1024,0.026495706
1024,0.03144034
1024,0.04688131
1024,0.05461018
1024,0.04372504
1024,0.029225519
1024,0.020474954
1024,0.01555198
1024,0.012018679
1024,0.010677857
1024,0.019188672
1024,0.044787228
1024,0.06817231
1024,0.065548494
1024,0.0510661
1024,0.031392965
1024,0.020483475
1024,0.023518743
1024,0.029217308
1024,0.029447705
1024,0.028488107
1024,0.038498137
1024,0.04748602
1024,0.037119355
1024,0.022232253
1024,0.015798869
1024,0.012801184
1024,0.009960334
1024,0.012137773
1024,0.026297415
1024,0.045692712
