BeanCount,amplitude_envelope
1000,0.021114348
1000,0.01161887
1000,0.013804224
1000,0.024108995
1000,0.039385725
1000,0.056533433
1000,0.07107376
1000,0.07713086
1000,0.07035882
1000,0.05275275
1000,0.034906495
1000,0.031390555
1000,0.05053611
1000,0.08583755
1000,0.117651895
1000,0.1264923
1000,0.10787273
1000,0.07429774
1000,0.043109182
1000,0.024488438
1000,0.019478746
1000,0.024310939
1000,0.03384388
1000,0.042824853
1000,0.047460645
1000,0.04696216
1000,0.04236732
1000,0.0343691
1000,0.023466164
1000,0.012869844
1000,0.010785103
1000,0.026745753
1000,0.061875142
1000,0.1020346
1000,0.12478399
1000,0.11713886
1000,0.08585815
1000,0.04975361
1000,0.02438506
1000,0.014346034
1000,0.01591521
1000,0.023375118
1000,0.032704294
1000,0.041611813
1000,0.04799674
1000,0.049189042
1000,0.04351641
1000,0.032544475
1000,0.021783229
1000,0.019685565
1000,0.034157526
1000,0.06584637
1000,0.10298839
1000,0.12603612
1000,0.121749885
1000,0.09347141
1000,0.05734341
1000,0.029748099
1000,0.018142343
1000,0.020431153
1000,0.029221397
1000,0.03672147
1000,0.038753644
1000,0.03610438
1000,0.032003503
1000,0.02852315
1000,0.025155095
1000,0.020112831
1000,0.01332235
1000,0.009037192
1000,0.01482374
1000,0.035345312
1000,0.06528409
1000,0.0898839
1000,0.09561813
1000,0.080771804
1000,0.055294063
1000,0.032135222
1000,0.018932601
1000,0.015741156
1000,0.018527169
1000,0.023972962
1000,0.031632204
1000,0.042248834
1000,0.054087672
1000,0.06126579
1000,0.057547834
1000,0.04322243
1000,0.027154606
1000,0.021805514
1000,0.035170417
1000,0.064056724
1000,0.093704164
1000,0.10660562
1000,0.095196344
1000,0.06729486
1000,0.038818225
1000,0.021670029
1000,0.017755987
1000,0.021690147
1000,0.027135694
1000,0.0310794
1000,0.03383479
1000,0.036017384
1000,0.03626316
1000,0.032449953
1000,0.024579704
1000,0.015656108
1000,0.010598157
1000,0.014378374
1000,0.02906148
1000,0.05088158
1000,0.07072442
1000,0.07920995
1000,0.072735354
1000,0.05551863
1000,0.036174443
1000,0.02198033
1000,0.015815489
1000,0.017205795
1000,0.024772232
1000,0.036919873
1000,0.050326414
1000,0.059000425
1000,0.05687123
1000,0.04334759
1000,0.026610164
1000,0.02054557
1000,0.036211345
1000,0.07246562
1000,0.113616355
1000,0.13872273
1000,0.13557471
1000,0.10729821
1000,0.06870571
1000,0.03637025
1000,0.018910492
1000,0.014980925
1000,0.018437931
1000,0.024266852
1000,0.031133201
1000,0.04032191
1000,0.052609537
1000,0.0653688
1000,0.07208483
1000,0.066574395
1000,0.049658194
1000,0.031172827
1000,0.02423258
1000,0.036481667
1000,0.06447616
1000,0.09484654
1000,0.111963674
1000,0.10720524
1000,0.08392561
1000,0.054626983
1000,0.03204919
1000,0.021664478
1000,0.021017553
1000,0.024579596
1000,0.028711773
1000,0.033126198
1000,0.038751785
1000,0.044606555
1000,0.04657835
1000,0.04050016
1000,0.028357266
1000,0.020814959
1000,0.030819999
1000,0.061703973
1000,0.10034769
1000,0.12435769
1000,0.119642645
1000,0.0913653
1000,0.05719551
1000,0.03250104
1000,0.021554627
1000,0.019689236
1000,0.020948363
1000,0.023367703
1000,0.028835086
1000,0.03859201
1000,0.04905501
1000,0.053230595
1000,0.047545314
1000,0.03662642
1000,0.030174116
1000,0.03522858
1000,0.050518792
1000,0.067034446
1000,0.07462903
1000,0.06921875
1000,0.054518495
1000,0.03778606
1000,0.02465708
1000,0.01743832
1000,0.01574905
1000,0.017500792
1000,0.020202102
1000,0.022744391
1000,0.02594233
1000,0.030922744
1000,0.036970835
1000,0.040954478
1000,0.03919775
1000,0.03141772
1000,0.023398472
1000,0.024501385
1000,0.041198496
1000,0.071205236
1000,0.10223324
1000,0.11799727
1000,0.10975749
1000,0.08320832
1000,0.053163838
1000,0.031886738
1000,0.022703595
1000,0.022273228
1000,0.026295232
1000,0.033190407
1000,0.043503385
1000,0.056017596
1000,0.065183565
1000,0.06398506
1000,0.050841425
1000,0.033892903
1000,0.027313767
1000,0.041444924
1000,0.07387268
1000,0.10844403
1000,0.12517442
1000,0.115023404
1000,0.08595775
1000,0.05449043
1000,0.03228861
1000,0.021286935
1000,0.01816464
1000,0.02039307
1000,0.02795528
1000,0.040799946
1000,0.055678625
1000,0.06603443
1000,0.06592657
1000,0.0542676
1000,0.03627687
1000,0.022123808
1000,0.023015775
1000,0.04512567
1000,0.083203025
1000,0.11952603
1000,0.13294597
1000,0.114918716
1000,0.07756549
1000,0.04239109
1000,0.022816082
1000,0.018317694
1000,0.020773951
1000,0.023697618
1000,0.02687306
1000,0.03394961
1000,0.046175998
1000,0.05891136
1000,0.06488777
1000,0.060305078
1000,0.047006253
1000,0.030729637
1000,0.018478254
1000,0.016319374
1000,0.027464211
1000,0.04989329
1000,0.07496266
1000,0.09018624
1000,0.087135755
1000,0.06799439
1000,0.043160524
1000,0.02309454
1000,0.012892951
1000,0.012823958
1000,0.021010995
1000,0.03432122
1000,0.048129592
1000,0.05748466
1000,0.0594461
1000,0.054155376
1000,0.043893117
1000,0.03317215
1000,0.029472115
1000,0.03927054
1000,0.061265957
1000,0.08453191
1000,0.09559318
1000,0.088993534
1000,0.069772154
1000,0.047335543
1000,0.029386064
1000,0.019298896
1000,0.016462341
1000,0.018287746
1000,0.022353457
1000,0.02763709
1000,0.03419103
1000,0.041241355
1000,0.04549397
1000,0.04313551
1000,0.03519449
1000,0.029537208
1000,0.034451954
1000,0.049963024
1000,0.066589
