BeanCount,amplitude_envelope
128,0.048580993
128,0.046534095
128,0.042130288
128,0.035937868
128,0.028814614
128,0.02174556
128,0.015657965
128,0.011256494
128,0.00891088
128,0.008611998
128,0.009999848
128,0.012457465
128,0.015255627
128,0.017722374
128,0.019398844
128,0.020135328
128,0.020093514
128,0.019650996
128,0.019241082
128,0.019189933
128,0.01961309
128,0.020401962
128,0.021289023
128,0.021953793
128,0.022131689
128,0.021696672
128,0.020698171
128,0.019339342
128,0.017900003
128,0.016642986
128,0.015750503
128,0.015310898
128,0.015345543
128,0.015850868
128,0.016829893
128,0.018293545
128,0.02022345
128,0.022506794
128,0.024877638
128,0.026914218
128,0.02812491
128,0.028103145
128,0.026680734
128,0.024005605
128,0.020513274
128,0.016812047
128,0.013533862
128,0.011201363
128,0.010140675
128,0.010450983
128,0.012029042
128,0.0146334935
128,0.01795988
128,0.021690788
128,0.02550351
128,0.029050281
128,0.031945445
128,0.03379331
128,0.034267023
128,0.033210285
128,0.030713584
128,0.027123839
128,0.022978256
128,0.01888776
128,0.015410715
128,0.012956531
128,0.01174655
128,0.011839467
128,0.0132059315
128,0.015817408
128,0.019701209
128,0.024924386
128,0.031504758
128,0.03928058
128,0.047791462
128,0.056227483
128,0.06349647
128,0.06842962
128,0.07007905
128,0.067997314
128,0.062394146
128,0.05412528
128,0.044521745
128,0.03510713
128,0.027278744
128,0.022032654
128,0.019794565
128,0.020389097
128,0.023149304
128,0.0271408
128,0.03145296
128,0.035489455
128,0.0391678
128,0.042925403
128,0.0474801
128,0.05341197
128,0.060739074
128,0.06868773
128,0.07579735
128,0.080363
128,0.081046924
128,0.07738119
128,0.06994271
128,0.060164314
128,0.04989637
128,0.040895477
128,0.03440199
128,0.030912666
128,0.030187597
128,0.031467486
128,0.033819918
128,0.03649665
128,0.039189026
128,0.042091504
128,0.045727987
128,0.050601825
128,0.05682703
128,0.0639006
128,0.07071261
128,0.075810924
128,0.0778485
128,0.07604972
128,0.07050085
128,0.06214796
128,0.052518524
128,0.043284208
128,0.03582539
128,0.03094111
128,0.028778965
128,0.028973391
128,0.030911475
128,0.034005865
128,0.03785888
128,0.04226833
128,0.04710206
128,0.052115574
128,0.056818374
128,0.060488813
128,0.062354803
128,0.061848953
128,0.058812514
128,0.053573985
128,0.04689522
128,0.039820854
128,0.033468325
128,0.028798936
128,0.0264314
128,0.02655198
128,0.028936477
128,0.033052873
128,0.03819396
128,0.043606933
128,0.04860764
128,0.05266967
128,0.055476625
128,0.05691601
128,0.057003587
128,0.055786513
128,0.053304337
128,0.049631834
128,0.0449576
128,0.03963253
128,0.03415157
128,0.0290774
128,0.024936719
128,0.022121342
128,0.0208168
128,0.020970302
128,0.022302877
128,0.024372552
128,0.026685676
128,0.02883126
128,0.03058961
128,0.031962223
128,0.03310323
128,0.034180656
128,0.0352297
128,0.036065213
128,0.036302127
128,0.03549488
128,0.033347294
128,0.029899633
128,0.02560518
128,0.021259462
128,0.017798452
128,0.01603367
128,0.016414968
128,0.018892247
128,0.022913273
128,0.027559653
128,0.031789668
128,0.034726754
128,0.035904698
128,0.035368398
128,0.03358114
128,0.031196212
128,0.028808817
128,0.026785584
128,0.025220418
128,0.024012098
128,0.023009324
128,0.02213964
128,0.021453353
128,0.021074953
128,0.02110854
128,0.021555413
128,0.02228853
128,0.023098879
128,0.023794401
128,0.024299964
128,0.024704257
128,0.025237912
128,0.026196048
128,0.027820086
128,0.030162536
128,0.032989353
128,0.035781566
128,0.037862062
128,0.038615853
128,0.03772273
128,0.035307083
128,0.03193477
128,0.0284453
128,0.025679778
128,0.024211211
128,0.02417949
128,0.02528721
128,0.026950603
128,0.028541775
128,0.029627029
128,0.030116877
128,0.030288767
128,0.030681254
128,0.031882044
128,0.03426871
128,0.03779358
128,0.04190733
128,0.04567177
128,0.048037406
128,0.048190784
128,0.04584917
128,0.041388586
128,0.035731222
128,0.0300395
128,0.025364503
128,0.022383029
128,0.021293065
128,0.021874059
128,0.02366924
128,0.02620913
128,0.029181773
128,0.03248297
128,0.036129314
128,0.040076744
128,0.04403776
128,0.047410857
128,0.049395118
128,0.049264215
128,0.046676386
128,0.041875463
128,0.03570512
128,0.029434044
128,0.024453953
128,0.021948697
128,0.022631146
128,0.026616793
128,0.033458937
128,0.042322863
128,0.052236058
128,0.062331226
128,0.07200447
128,0.080932796
128,0.088934176
128,0.09574121
128,0.100842655
128,0.10350732
128,0.102987334
128,0.09879176
128,0.09089536
128,0.079823256
128,0.06662339
128,0.052762475
128,0.039948605
128,0.029859453
128,0.023812879
128,0.022473602
128,0.02568044
128,0.03244272
128,0.04111629
128,0.049731426
128,0.056407843
128,0.05975862
128,0.059168
128,0.05485364
128,0.04770448
128,0.038977873
128,0.029979862
128,0.021812832
128,0.015222297
128,0.010549547
128,0.007775341
128,0.0066221245
128,0.0066814325
128,0.0075421217
128,0.0089003155
128,0.01063316
128,0.012819735
128,0.015698519
128,0.019566888
128,0.024643738
128,0.030924786
128,0.038068175
128,0.04535972
128,0.051806718
128,0.0563568
128,0.058177773
128,0.056922495
128,0.05289866
128,0.047058944
128,0.040780723
128,0.035511374
128,0.032403566
128,0.03205782
128,0.034452084
128,0.039073482
128,0.04519703
128,0.052206445
128,0.05983958
128,0.06824896
128,0.07782247
128,0.088820525
128,0.10097982
128,0.11325188
128,0.123809375
128,0.13039044
128,0.13093397
128,0.124311276
128,0.11087473
128,0.09256938
128,0.07254428
128,0.054421578
128,0.041465856
128,0.035868455
128,0.03830242
