BeanCount,amplitude_envelope
1,0.022976922
1,0.038936943
1,0.05670672
1,0.07384358
1,0.087930106
1,0.09701497
1,0.09991827
1,0.09640064
1,0.08716981
1,0.07369045
1,0.057844713
1,0.041550532
1,0.026435915
1,0.013654494
1,0.0038828854
1,7.084301e-07
1,0.0
1,0.0
1,0.0008554102
1,0.008593584
1,0.020660486
1,0.035332903
1,0.051041454
1,0.06572788
1,0.077247955
1,0.08387086
1,0.084663555
1,0.07966893
1,0.06986982
1,0.056953743
1,0.042957406
1,0.029887926
1,0.019413669
1,0.012683092
1,0.010265616
1,0.012174706
1,0.01794284
1,0.02673228
1,0.037465803
1,0.04894433
1,0.059912793
1,0.06910591
1,0.07535782
1,0.077780284
1,0.07592341
1,0.06987493
1,0.060292557
1,0.048333343
1,0.03548405
1,0.02335179
1,0.0134467725
1,0.006980817
1,0.0047086016
1,0.006822456
1,0.012907652
1,0.021975685
1,0.03260174
1,0.043182675
1,0.052285936
1,0.05896975
1,0.06288891
1,0.06412601
1,0.06290604
1,0.059411313
1,0.053805742
1,0.046406813
1,0.03784499
1,0.029094214
1,0.02134301
1,0.015743736
1,0.013122545
1,0.013743165
1,0.017195625
1,0.022453269
1,0.02810987
1,0.032764625
1,0.03545344
1,0.035945244
1,0.034745015
1,0.03281768
1,0.031177664
1,0.030507023
1,0.030924514
1,0.031968072
1,0.03279992
1,0.032569498
1,0.030776756
1,0.027478162
1,0.023287073
1,0.019191599
1,0.01625837
1,0.01532158
1,0.01674491
1,0.02031602
1,0.025299408
1,0.030630557
1,0.03518398
1,0.038036004
1,0.038695402
1,0.037284695
1,0.03459071
1,0.031881824
1,0.030511646
1,0.03144959
1,0.034901418
1,0.0401571
1,0.045745514
1,0.04987604
1,0.051018775
1,0.048405554
1,0.042285126
1,0.033851497
1,0.02490179
1,0.017375948
1,0.012905528
1,0.012451157
1,0.01608616
1,0.022968015
1,0.031517778
1,0.039792754
1,0.045977443
1,0.048830006
1,0.047906764
1,0.04353749
1,0.036639694
1,0.02844871
1,0.020220084
1,0.012975678
1,0.0073522255
1,0.0035677277
1,0.0014839326
1,0.00072667334
1,0.0008233991
1,0.0013242794
1,0.0018858209
1,0.0023094222
1,0.002538742
1,0.0026267075
1,0.0026851122
1,0.002829426
1,0.0031312157
1,0.0035895384
1,0.0041291015
1,0.0046257167
1,0.004950269
1,0.005015756
1,0.004811139
1,0.004410472
1,0.003953253
1,0.003600895
1,0.0034827108
1,0.0036491638
1,0.0040493375
1,0.004543843
1,0.0049544214
1,0.0051395185
1,0.0050738924
1,0.004902589
1,0.0049383445
1,0.0055846055
1,0.007199596
1,0.009947084
1,0.013687147
1,0.017949946
1,0.022010328
1,0.025047788
1,0.026349235
1,0.02549615
1,0.02247758
1,0.017705152
1,0.011946216
1,0.0062023266
1,0.0015673139
1,0.0
1,0.000120518016
1,0.003529626
1,0.011057578
1,0.021677302
1,0.034419846
1,0.04793101
1,0.060676243
1,0.07113338
1,0.0779361
1,0.08004745
1,0.077004276
1,0.06913301
1,0.057585206
1,0.044124864
1,0.03073607
1,0.019202208
1,0.010783842
1,0.006055819
1,0.0049032816
1,0.006639342
1,0.010201589
1,0.014388666
1,0.018099958
1,0.020543126
1,0.021371255
1,0.020704044
1,0.019011391
1,0.016904505
1,0.01492012
1,0.013371484
1,0.012302809
1,0.011545908
1,0.010843852
1,0.009976826
1,0.008829776
1,0.0073960098
1,0.00575036
1,0.004024138
1,0.0023974057
1,0.001105762
1,0.00044445717
1,0.00074776635
1,0.002328502
1,0.0053781243
1,0.009848316
1,0.015356002
1,0.021165313
1,0.026290003
1,0.029722765
1,0.030736359
1,0.029128054
1,0.025271472
1,0.019969037
1,0.014206623
1,0.008912021
1,0.004780909
1,0.002193111
1,0.0012106188
1,0.0016336361
1,0.0030894883
1,0.005135326
1,0.007362672
1,0.0094943335
1,0.011457156
1,0.01339677
1,0.015595639
1,0.018304456
1,0.021559007
1,0.025067471
1,0.028228784
1,0.030292388
1,0.030595377
1,0.028760629
1,0.024788179
1,0.019064792
1,0.012332735
1,0.0056265905
1,0.0006394192
1,0.0
1,0.0
1,0.002987103
1,0.0124806585
1,0.025701473
1,0.041047104
1,0.056259766
1,0.06886893
1,0.07678957
1,0.07882496
1,0.07488715
1,0.06594425
1,0.053753257
1,0.040436927
1,0.02801756
1,0.01802758
1,0.011283071
1,0.007850948
